楊枝	sorekara.txt	1	1.3862943611198906	1.3862943611198906
楊枝	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
楓	kokoro.txt	3	1.9459101490553132	5.8377304471659395
楚	sorekara.txt	3	1.3862943611198906	4.1588830833596715
楚	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
楠	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
楠公	sorekara.txt	1	1.9459101490553132	1.9459101490553132
業	sorekara.txt	2	1.3862943611198906	2.772588722239781
業	wagahaiwa_nekodearu.txt	5	1.3862943611198906	6.931471805599453
業務	kokoro.txt	1	1.3862943611198906	1.3862943611198906
業務	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
業腹	kokoro.txt	2	1.9459101490553132	3.8918202981106265
楯	sorekara.txt	1	1.3862943611198906	1.3862943611198906
楯	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
極	kokoro.txt	9	1.0986122886681098	9.887510598012987
極	sorekara.txt	8	1.0986122886681098	8.788898309344878
極	wagahaiwa_nekodearu.txt	45	1.0986122886681098	49.43755299006494
極まっ	sorekara.txt	2	1.3862943611198906	2.772588722239781
極まっ	wagahaiwa_nekodearu.txt	8	1.3862943611198906	11.090354888959125
極まる	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
極め	kokoro.txt	13	1.0986122886681098	14.281959752685427
極め	sorekara.txt	16	1.0986122886681098	17.577796618689757
極め	wagahaiwa_nekodearu.txt	10	1.0986122886681098	10.986122886681098
極めて	hana.txt	2	0.9162907318741551	1.8325814637483102
極めて	kokoro.txt	11	0.9162907318741551	10.079198050615705
極めて	sorekara.txt	10	0.9162907318741551	9.162907318741551
極めて	wagahaiwa_nekodearu.txt	13	0.9162907318741551	11.911779514364017
極めよ	kokoro.txt	1	1.3862943611198906	1.3862943611198906
極めよ	sorekara.txt	1	1.3862943611198906	1.3862943611198906
極める	sorekara.txt	3	1.3862943611198906	4.1588830833596715
極める	wagahaiwa_nekodearu.txt	4	1.3862943611198906	5.545177444479562
極め付け	sorekara.txt	1	1.3862943611198906	1.3862943611198906
極め付け	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
極め込ん	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
極り	hana.txt	1	1.0986122886681098	1.0986122886681098
極り	kokoro.txt	3	1.0986122886681098	3.295836866004329
極り	wagahaiwa_nekodearu.txt	7	1.0986122886681098	7.690286020676768
極度	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
極楽	wagahaiwa_nekodearu.txt	8	1.9459101490553132	15.567281192442506
極点	kokoro.txt	1	1.9459101490553132	1.9459101490553132
極端	kokoro.txt	1	1.3862943611198906	1.3862943611198906
極端	sorekara.txt	5	1.3862943611198906	6.931471805599453
極致	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
楷書	sorekara.txt	1	1.9459101490553132	1.9459101490553132
楷梯	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
楷段	kokoro.txt	1	1.9459101490553132	1.9459101490553132
楼	rashomon.txt	5	1.9459101490553132	9.729550745276565
楼門	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
楽	kokoro.txt	12	0.7884573603642703	9.461488324371244
楽	rashomon.txt	1	0.7884573603642703	0.7884573603642703
楽	sorekara.txt	12	0.7884573603642703	9.461488324371244
楽	torokko.txt	1	0.7884573603642703	0.7884573603642703
楽	wagahaiwa_nekodearu.txt	18	0.7884573603642703	14.192232486556865
楽々	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
楽し	sorekara.txt	1	1.3862943611198906	1.3862943611198906
楽し	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
楽しみ	kokoro.txt	2	1.0986122886681098	2.1972245773362196
楽しみ	sorekara.txt	2	1.0986122886681098	2.1972245773362196
楽しみ	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
楽しむ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
楽器	sorekara.txt	2	1.3862943611198906	2.772588722239781
楽器	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
楽天	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
楽天的	kokoro.txt	1	1.9459101490553132	1.9459101490553132
楽観	kokoro.txt	1	1.9459101490553132	1.9459101490553132
楽隊	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
概括	sorekara.txt	1	1.9459101490553132	1.9459101490553132
榊原	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
構	sorekara.txt	2	1.3862943611198906	2.772588722239781
構	wagahaiwa_nekodearu.txt	11	1.3862943611198906	15.249237972318797
構い	kokoro.txt	4	1.0986122886681098	4.394449154672439
構い	sorekara.txt	1	1.0986122886681098	1.0986122886681098
構い	wagahaiwa_nekodearu.txt	8	1.0986122886681098	8.788898309344878
構う	kokoro.txt	2	1.0986122886681098	2.1972245773362196
構う	sorekara.txt	1	1.0986122886681098	1.0986122886681098
構う	wagahaiwa_nekodearu.txt	6	1.0986122886681098	6.591673732008658
構え	kokoro.txt	5	1.0986122886681098	5.493061443340549
構え	sorekara.txt	7	1.0986122886681098	7.690286020676768
構え	wagahaiwa_nekodearu.txt	13	1.0986122886681098	14.281959752685427
構える	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
構っ	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
構わ	kokoro.txt	19	1.0986122886681098	20.873633484694086
構わ	sorekara.txt	23	1.0986122886681098	25.268082639366526
構わ	wagahaiwa_nekodearu.txt	39	1.0986122886681098	42.84587925805628
構成	kokoro.txt	1	1.0986122886681098	1.0986122886681098
構成	sorekara.txt	1	1.0986122886681098	1.0986122886681098
構成	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
構造	wagahaiwa_nekodearu.txt	6	1.9459101490553132	11.675460894331879
槌	sorekara.txt	1	1.9459101490553132	1.9459101490553132
槍	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
様	kokoro.txt	3	1.0986122886681098	3.295836866004329
様	sorekara.txt	482	1.0986122886681098	529.5311231380289
様	wagahaiwa_nekodearu.txt	66	1.0986122886681098	72.50841105209524
様々	sorekara.txt	1	1.9459101490553132	1.9459101490553132
様子	kokoro.txt	61	1.0986122886681098	67.01534960875469
様子	sorekara.txt	50	1.0986122886681098	54.93061443340549
様子	wagahaiwa_nekodearu.txt	41	1.0986122886681098	45.0431038353925
様式	kokoro.txt	1	1.9459101490553132	1.9459101490553132
槽	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
樋	sorekara.txt	2	1.9459101490553132	3.8918202981106265
標	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
標本	sorekara.txt	2	1.3862943611198906	2.772588722239781
標本	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
標札	kokoro.txt	1	1.0986122886681098	1.0986122886681098
標札	sorekara.txt	1	1.0986122886681098	1.0986122886681098
標札	wagahaiwa_nekodearu.txt	4	1.0986122886681098	4.394449154672439
標準	sorekara.txt	1	1.3862943611198906	1.3862943611198906
標準	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
樟	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
樟脳	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
模	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
模写	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
模型	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
模様	kokoro.txt	2	1.0986122886681098	2.1972245773362196
模様	sorekara.txt	14	1.0986122886681098	15.380572041353537
模様	wagahaiwa_nekodearu.txt	9	1.0986122886681098	9.887510598012987
模範	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
模糊	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
権	sorekara.txt	2	1.3862943611198906	2.772588722239781
権	wagahaiwa_nekodearu.txt	4	1.3862943611198906	5.545177444479562
権兵衛	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
権利	kokoro.txt	2	1.0986122886681098	2.1972245773362196
権利	sorekara.txt	9	1.0986122886681098	9.887510598012987
権利	wagahaiwa_nekodearu.txt	11	1.0986122886681098	12.084735175349207
権力	wagahaiwa_nekodearu.txt	6	1.9459101490553132	11.675460894331879
権助	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
権勢	sorekara.txt	1	1.3862943611198906	1.3862943611198906
権勢	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
権化	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
権威	sorekara.txt	1	1.9459101490553132	1.9459101490553132
権幕	wagahaiwa_nekodearu.txt	5	1.9459101490553132	9.729550745276565
権柄ずく	sorekara.txt	1	1.3862943611198906	1.3862943611198906
権柄ずく	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
権能	sorekara.txt	1	1.9459101490553132	1.9459101490553132
権衡	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
権限	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
横	hana.txt	1	0.9162907318741551	0.9162907318741551
横	kokoro.txt	9	0.9162907318741551	8.246616586867397
横	sorekara.txt	18	0.9162907318741551	16.493233173734794
横	wagahaiwa_nekodearu.txt	50	0.9162907318741551	45.81453659370776
横たえ	sorekara.txt	1	1.9459101490553132	1.9459101490553132
横たわる	kokoro.txt	6	1.3862943611198906	8.317766166719343
横たわる	sorekara.txt	1	1.3862943611198906	1.3862943611198906
横っ面	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
横丁	kokoro.txt	3	1.3862943611198906	4.1588830833596715
横丁	wagahaiwa_nekodearu.txt	8	1.3862943611198906	11.090354888959125
横切っ	kokoro.txt	1	1.0986122886681098	1.0986122886681098
横切っ	sorekara.txt	1	1.0986122886681098	1.0986122886681098
横切っ	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
横切ら	kokoro.txt	2	1.9459101490553132	3.8918202981106265
横切る	kokoro.txt	1	1.9459101490553132	1.9459101490553132
横向き	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
横手	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
横文字	kokoro.txt	1	1.3862943611198906	1.3862943611198906
横文字	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
横断	sorekara.txt	1	1.3862943611198906	1.3862943611198906
横断	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
横浜	kokoro.txt	3	1.0986122886681098	3.295836866004329
横浜	sorekara.txt	3	1.0986122886681098	3.295836866004329
横浜	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
横町	sorekara.txt	6	1.3862943611198906	8.317766166719343
横町	wagahaiwa_nekodearu.txt	4	1.3862943611198906	5.545177444479562
横目	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
横着	kokoro.txt	3	1.0986122886681098	3.295836866004329
横着	sorekara.txt	1	1.0986122886681098	1.0986122886681098
横着	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
横腹	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
横行	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
横長	sorekara.txt	1	1.9459101490553132	1.9459101490553132
横顔	sorekara.txt	1	1.3862943611198906	1.3862943611198906
横顔	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
横風	wagahaiwa_nekodearu.txt	8	1.9459101490553132	15.567281192442506
樹	hana.txt	1	0.9162907318741551	0.9162907318741551
樹	kokoro.txt	4	0.9162907318741551	3.6651629274966204
樹	sorekara.txt	4	0.9162907318741551	3.6651629274966204
樹	wagahaiwa_nekodearu.txt	3	0.9162907318741551	2.7488721956224653
樹下	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
樹木	sorekara.txt	1	1.9459101490553132	1.9459101490553132
樺色	kokoro.txt	1	1.9459101490553132	1.9459101490553132
樽	wagahaiwa_nekodearu.txt	8	1.9459101490553132	15.567281192442506
橋	kokoro.txt	3	1.0986122886681098	3.295836866004329
橋	sorekara.txt	11	1.0986122886681098	12.084735175349207
橋	wagahaiwa_nekodearu.txt	10	1.0986122886681098	10.986122886681098
機	kokoro.txt	1	1.0986122886681098	1.0986122886681098
機	sorekara.txt	1	1.0986122886681098	1.0986122886681098
機	wagahaiwa_nekodearu.txt	7	1.0986122886681098	7.690286020676768
機会	kokoro.txt	28	1.0986122886681098	30.761144082707073
機会	sorekara.txt	13	1.0986122886681098	14.281959752685427
機会	wagahaiwa_nekodearu.txt	7	1.0986122886681098	7.690286020676768
機先	sorekara.txt	1	1.9459101490553132	1.9459101490553132
機外	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
機嫌	hana.txt	1	0.9162907318741551	0.9162907318741551
機嫌	kokoro.txt	6	0.9162907318741551	5.497744391244931
機嫌	sorekara.txt	7	0.9162907318741551	6.414035123119086
機嫌	wagahaiwa_nekodearu.txt	9	0.9162907318741551	8.246616586867397
機微	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
機敏	sorekara.txt	1	1.3862943611198906	1.3862943611198906
機敏	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
機械	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
機能	kokoro.txt	1	1.0986122886681098	1.0986122886681098
機能	sorekara.txt	1	1.0986122886681098	1.0986122886681098
機能	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
機転	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
機軸	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
機鋒	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
機関	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
橡	hana.txt	1	1.3862943611198906	1.3862943611198906
橡	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
檀家	kokoro.txt	1	1.9459101490553132	1.9459101490553132
檜	rashomon.txt	2	1.3862943611198906	2.772588722239781
檜	wagahaiwa_nekodearu.txt	6	1.3862943611198906	8.317766166719343
檣	sorekara.txt	1	1.9459101490553132	1.9459101490553132
檻	kokoro.txt	2	1.9459101490553132	3.8918202981106265
櫃	sorekara.txt	1	1.3862943611198906	1.3862943611198906
櫃	wagahaiwa_nekodearu.txt	5	1.3862943611198906	6.931471805599453
櫓	kokoro.txt	1	1.3862943611198906	1.3862943611198906
櫓	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
櫛	sorekara.txt	3	1.3862943611198906	4.1588830833596715
櫛	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
欄干	sorekara.txt	2	1.3862943611198906	2.772588722239781
欄干	wagahaiwa_nekodearu.txt	4	1.3862943611198906	5.545177444479562
欄間	sorekara.txt	2	1.3862943611198906	2.772588722239781
欄間	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
欅	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
欝	kokoro.txt	1	1.9459101490553132	1.9459101490553132
欠	sorekara.txt	2	1.3862943611198906	2.772588722239781
欠	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
欠い	kokoro.txt	1	1.0986122886681098	1.0986122886681098
欠い	sorekara.txt	1	1.0986122886681098	1.0986122886681098
欠い	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
欠かさ	rashomon.txt	1	1.3862943611198906	1.3862943611198906
欠かさ	sorekara.txt	2	1.3862943611198906	2.772588722239781
欠き	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欠く	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
欠け	hana.txt	1	0.7884573603642703	0.7884573603642703
欠け	kokoro.txt	2	0.7884573603642703	1.5769147207285406
欠け	rashomon.txt	1	0.7884573603642703	0.7884573603642703
欠け	sorekara.txt	2	0.7884573603642703	1.5769147207285406
欠け	wagahaiwa_nekodearu.txt	11	0.7884573603642703	8.673030964006973
欠ける	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欠け目	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欠乏	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欠伸	sorekara.txt	1	1.3862943611198906	1.3862943611198906
欠伸	wagahaiwa_nekodearu.txt	6	1.3862943611198906	8.317766166719343
欠勤	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欠席	sorekara.txt	1	1.9459101490553132	1.9459101490553132
欠損	sorekara.txt	2	1.9459101490553132	3.8918202981106265
欠点	kokoro.txt	3	1.3862943611198906	4.1588830833596715
欠点	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
次	kokoro.txt	16	0.7884573603642703	12.615317765828324
次	rashomon.txt	1	0.7884573603642703	0.7884573603642703
次	sorekara.txt	7	0.7884573603642703	5.519201522549892
次	torokko.txt	1	0.7884573603642703	0.7884573603642703
次	wagahaiwa_nekodearu.txt	32	0.7884573603642703	25.23063553165665
次いで	sorekara.txt	1	1.3862943611198906	1.3862943611198906
次いで	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
次に	kokoro.txt	2	0.9162907318741551	1.8325814637483102
次に	sorekara.txt	6	0.9162907318741551	5.497744391244931
次に	torokko.txt	1	0.9162907318741551	0.9162907318741551
次に	wagahaiwa_nekodearu.txt	9	0.9162907318741551	8.246616586867397
次の間	kokoro.txt	6	1.0986122886681098	6.591673732008658
次の間	sorekara.txt	8	1.0986122886681098	8.788898309344878
次の間	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
次女	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
次男	kokoro.txt	2	1.9459101490553132	3.8918202981106265
次第	kokoro.txt	3	1.0986122886681098	3.295836866004329
次第	sorekara.txt	9	1.0986122886681098	9.887510598012987
次第	wagahaiwa_nekodearu.txt	19	1.0986122886681098	20.873633484694086
次第に	hana.txt	1	0.7884573603642703	0.7884573603642703
次第に	kokoro.txt	10	0.7884573603642703	7.8845736036427025
次第に	rashomon.txt	1	0.7884573603642703	0.7884573603642703
次第に	sorekara.txt	11	0.7884573603642703	8.673030964006973
次第に	wagahaiwa_nekodearu.txt	7	0.7884573603642703	5.519201522549892
次郎	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
欣羨	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欧	sorekara.txt	2	1.3862943611198906	2.772588722239781
欧	wagahaiwa_nekodearu.txt	5	1.3862943611198906	6.931471805599453
欧州	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欲	kokoro.txt	2	1.0986122886681098	2.1972245773362196
欲	sorekara.txt	4	1.0986122886681098	4.394449154672439
欲	wagahaiwa_nekodearu.txt	3	1.0986122886681098	3.295836866004329
欲し	kokoro.txt	2	1.3862943611198906	2.772588722239781
欲し	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
欲しい	rashomon.txt	1	1.0986122886681098	1.0986122886681098
欲しい	sorekara.txt	1	1.0986122886681098	1.0986122886681098
欲しい	wagahaiwa_nekodearu.txt	8	1.0986122886681098	8.788898309344878
欲しく	sorekara.txt	5	1.3862943611198906	6.931471805599453
欲しく	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
欲しくっ	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欲しけれ	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
欲する	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
欲望	sorekara.txt	1	1.9459101490553132	1.9459101490553132
欺	kokoro.txt	3	1.3862943611198906	4.1588830833596715
欺	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
欺い	kokoro.txt	3	1.3862943611198906	4.1588830833596715
欺い	sorekara.txt	1	1.3862943611198906	1.3862943611198906
欺か	kokoro.txt	5	1.9459101490553132	9.729550745276565
欺き	kokoro.txt	1	1.9459101490553132	1.9459101490553132
欺く	kokoro.txt	2	1.0986122886681098	2.1972245773362196
欺く	sorekara.txt	1	1.0986122886681098	1.0986122886681098
欺く	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
欺こ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
歇	kokoro.txt	1	1.3862943611198906	1.3862943611198906
歇	sorekara.txt	4	1.3862943611198906	5.545177444479562
歇私的	sorekara.txt	1	1.9459101490553132	1.9459101490553132
歌	kokoro.txt	3	1.0986122886681098	3.295836866004329
歌	sorekara.txt	1	1.0986122886681098	1.0986122886681098
歌	wagahaiwa_nekodearu.txt	13	1.0986122886681098	14.281959752685427
歌っ	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
歌留多	kokoro.txt	3	1.3862943611198906	4.1588830833596715
歌留多	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
歌舞伎座	sorekara.txt	5	1.3862943611198906	6.931471805599453
歌舞伎座	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
歓喜	kokoro.txt	1	1.3862943611198906	1.3862943611198906
歓喜	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
歓天喜	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
歓待	kokoro.txt	1	1.9459101490553132	1.9459101490553132
歓心	sorekara.txt	1	1.9459101490553132	1.9459101490553132
歓楽	kokoro.txt	1	1.9459101490553132	1.9459101490553132
歓言愉	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
歓迎	wagahaiwa_nekodearu.txt	9	1.9459101490553132	17.51319134149782
止し	kokoro.txt	8	1.9459101490553132	15.567281192442506
止す	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
止せ	kokoro.txt	6	1.3862943611198906	8.317766166719343
止せ	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
止そ	kokoro.txt	4	1.9459101490553132	7.783640596221253
止まっ	kokoro.txt	1	1.3862943611198906	1.3862943611198906
止まっ	torokko.txt	3	1.3862943611198906	4.1588830833596715
止め	hana.txt	1	0.9162907318741551	0.9162907318741551
止め	kokoro.txt	10	0.9162907318741551	9.162907318741551
止め	torokko.txt	1	0.9162907318741551	0.9162907318741551
止め	wagahaiwa_nekodearu.txt	1	0.9162907318741551	0.9162907318741551
止めよ	kokoro.txt	2	1.3862943611198906	2.772588722239781
止めよ	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
止める	kokoro.txt	2	1.9459101490553132	3.8918202981106265
止めろ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
正	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
正し	sorekara.txt	2	1.3862943611198906	2.772588722239781
正し	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
正しい	kokoro.txt	2	1.0986122886681098	2.1972245773362196
正しい	sorekara.txt	1	1.0986122886681098	1.0986122886681098
正しい	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
正しく	kokoro.txt	1	1.0986122886681098	1.0986122886681098
正しく	sorekara.txt	2	1.0986122886681098	2.1972245773362196
正しく	wagahaiwa_nekodearu.txt	3	1.0986122886681098	3.295836866004329
正す	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
正に	sorekara.txt	2	1.3862943611198906	2.772588722239781
正に	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
正一	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
正体	kokoro.txt	1	1.0986122886681098	1.0986122886681098
正体	sorekara.txt	1	1.0986122886681098	1.0986122886681098
正体	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
正反対	sorekara.txt	1	1.9459101490553132	1.9459101490553132
正宗	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
正式	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
正当	kokoro.txt	2	1.0986122886681098	2.1972245773362196
正当	sorekara.txt	1	1.0986122886681098	1.0986122886681098
正当	wagahaiwa_nekodearu.txt	4	1.0986122886681098	4.394449154672439
正成	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
正月	kokoro.txt	4	1.3862943611198906	5.545177444479562
正月	wagahaiwa_nekodearu.txt	15	1.3862943611198906	20.79441541679836
正札	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
正気	sorekara.txt	2	1.3862943611198906	2.772588722239781
正気	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
正直	kokoro.txt	10	1.0986122886681098	10.986122886681098
正直	sorekara.txt	6	1.0986122886681098	6.591673732008658
正直	wagahaiwa_nekodearu.txt	13	1.0986122886681098	14.281959752685427
正確	kokoro.txt	1	1.9459101490553132	1.9459101490553132
正義	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
正賓	sorekara.txt	1	1.9459101490553132	1.9459101490553132
正銘	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
正面	kokoro.txt	4	1.0986122886681098	4.394449154672439
正面	sorekara.txt	5	1.0986122886681098	5.493061443340549
正面	wagahaiwa_nekodearu.txt	12	1.0986122886681098	13.183347464017316
此事	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此入浴	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此千古	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此奴	sorekara.txt	2	1.9459101490553132	3.8918202981106265
此孔雀	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此年	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此度	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
此所	sorekara.txt	27	1.9459101490553132	52.539574024493454
此所十	sorekara.txt	1	1.9459101490553132	1.9459101490553132
此方	sorekara.txt	46	1.3862943611198906	63.76954061151497
此方	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
此発作	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此盛典	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此等	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
此間	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
此間拵	kokoro.txt	1	1.9459101490553132	1.9459101490553132
此間買	sorekara.txt	1	1.9459101490553132	1.9459101490553132
此際吾	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
武	wagahaiwa_nekodearu.txt	36	1.9459101490553132	70.05276536599128
武士	kokoro.txt	1	1.0986122886681098	1.0986122886681098
武士	sorekara.txt	1	1.0986122886681098	1.0986122886681098
武士	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
